,conversation_id,id,username,tweet,created_at,label,accuracy,anger,fear,happy,love,sadness
2223,1006554828363845632,1006556034209419264,Stakof,Memangnya Mas Yahya niru siapa kalau bukan #GusDur (untuk sikap ini)?,2018-06-12 15:17:14+00:00,anger,0.999413251876831,0.9336782335146340,0.2149484894392940,0.24539679476589000,0.19886025380088300,0.21406055388992200
2224,1006554828363845632,1006556376498229248,Stakof,"Yang menjadi permasalahan sekarang adalah sentimen rasial di dalam sanubari (halah!) masyarakat Indonesia kepada entitas yang bernama Yahudi, dan negara penjajah bernama Israel.

Jika Mas Yahya salah langkah, sikap dia akan jadi polemik.",2018-06-12 15:18:35+00:00,anger,0.9985106587409970,0.921708853227956,0.17918717739689200,0.1605742661603240,0.207800871405698,0.3532699456706330
2225,1006554828363845632,1006556822440820736,Stakof,"Kapasitas beliau sebagai pribadi (tidak mewakili NU atau pun Watimpres) adalah masalah dari sekian banyak masalah. Karena bakal sulit melepaskan label itu di dalam dirinya.

Lebih² NU dan Istana sudah memberikan keterangan bahwa dia sendirian dalam statemennya di dalam forum.",2018-06-12 15:20:22+00:00,anger,0.9822255373001100,0.8256895630574980,0.28481656942073400,0.12222163952716800,0.1613600643104710,0.4730874749168180
2226,1006554828363845632,1006557193368305664,Stakof,"Pak Jokowi, dengan kegesitan Menlunya, saya yakin punya iktikad yang tulus mendukung kemerdekaan Palestina.

Dan Mas Yahya, saya meyakini, tidak akan memiliki sikap yang berbeda.",2018-06-12 15:21:50+00:00,happy,0.7949498295784000,0.1324620747154650,0.11135151731641900,0.7366514655618460,0.6373900054146430,0.13867922387536600
2227,1006554828363845632,1006557549468921984,Stakof,Apa yang perlu dilakukan Mas Yahya sekarang adalah membuktikan perannya (kudu kapasitasnya sebagai pribadi) memiliki takaran yang signifikan pasca forum dialog di Israel. Perlu membuktikan sikap dia tidak berubah soal Palestina. Dia perlu melakukannya sendirian.,2018-06-12 15:23:15+00:00,anger,0.9477818608284000,0.7739096144775850,0.17869671346129700,0.22274287739083000,0.14154650521543800,0.5178609281881640
2228,1006554828363845632,1006557852540985216,Stakof,"Sehingga ketika nanti terbukti ada diplomasi yang terbuka, entah melewati siapa, sehingga membikin langit Palestina agak cerah dari sebelumnya, dan Mas Yahya harus membuktikan ada peran dia di dalamnya.",2018-06-12 15:24:27+00:00,happy,0.9997519850730900,0.18025409058995100,0.17272087171355200,0.9806666351325810,0.23623018243033100,0.16000754177796100
2229,1006554828363845632,1006558334030233600,Stakof,"Bagaimana sikap saya terhadap kedatangan beliau di forum itu?

Saat muncul kabar bahwa forum itu dibatalkan, saya lega. Kehadiran beliau cukup berat saya terima.

Tapi dilalah kok berlangsung juga. Dan saya masih menganggap hal itu sebagai perkara yang kontra produktif.",2018-06-12 15:26:22+00:00,sadness,0.9994031190872190,0.23573684743532300,0.22266482521945400,0.2544802108761970,0.1567794555303900,0.9358387856748180
2230,1006554828363845632,1006558824768028800,Stakof,"Kudu diakui ketika dia hadir di dalam situasi yang sarat hubungan Internasional, langkah beliau fatal karena tidak mendapat persetujuan Menlu atau Presiden (bukti: Istana dan Mas Yahya melangkah sendiri sendiri).",2018-06-12 15:28:19+00:00,anger,0.827860951423645,0.747882141524238,0.13514501630562300,0.1568654502279020,0.16013492600454600,0.6065953911764540
2231,1006554828363845632,1006558945224167424,Stakof,"Lha ada Netanyahu di sana, jhe...",2018-06-12 15:28:48+00:00,happy,0.9791011810302730,0.4639033854543350,0.034958531842180200,0.7876204493515750,0.1844204220477650,0.23175312557045900
2232,1006554828363845632,1006559190515503232,Stakof,"Begitupun tafsiran bahwa beliau menjadi representasi NU yang sudah kadung merekat, fatalnya pada tertib prosedur (bukti: Rais Aam dan Mas Yahua ternyata berjalan sendiri sendiri).",2018-06-12 15:29:46+00:00,sadness,0.94037926197052,0.5608111270760350,0.14544651216590500,0.17549335419153100,0.17076038933620100,0.7787652247117800
2233,1006554828363845632,1006559639217926016,Stakof,"Pada akhirnya saya nDak menolak tafsiran-tafsiran kefatalan langkah Mas Yahya yang dilihat banyak orang. Karena itu memang faktual.

Tapi memicingkan mata pada kualitas konten dia di forum tersebut rasa-rasanya adalah wujud tebang pilih tuduhan.",2018-06-12 15:31:33+00:00,anger,0.9885472059249880,0.8547517376862690,0.20047151011145800,0.1319773257739890,0.19387867962786000,0.46965015585729700
2234,1006554828363845632,1006559946245193600,Stakof,"Tidak ada yang salah dengan pernyataannya. Secara tersirat, saat Rabbi itu tanya soal sentimen rasial antara Yahudi-Islam, Mas Yahya cukup apik menjelaskan bahwa hal ini tinggal bagaimana mengubah pola pemahaman.

Pertikaian ini berlangsung secara teologis, itu kudu diakui.",2018-06-12 15:32:46+00:00,sadness,0.5387799739837650,0.18717228558006600,0.6299721991453380,0.14531393971855900,0.31047904795306900,0.606753864970558
2235,1006554828363845632,1006560189263179776,Stakof,"Kenapa tidak teologis?

Lawong dua-duanya memakai landasan relijius untuk melegitimasi pembantaian dan saling balas serangan.",2018-06-12 15:33:44+00:00,anger,0.9996894598007200,0.9711515319757470,0.21756529235397100,0.2392096301440260,0.24275624144625600,0.13070394619945600
2236,1006554828363845632,1006560701781979136,Stakof,Mas Yahya (seingat saya dua kali) menyiratkan konflik ini bisa diselesaikan jika dua kubu saling mengubek² ajarannya masing² agar muncul penafsiran moral baru dan menutup kepicikan² yang ada karena harganya jauh lebih mahal daripada konflik tak berpenghabisan.,2018-06-12 15:35:46+00:00,anger,0.9939836859703060,0.8413209225592670,0.38136528874979100,0.1609740787534070,0.12191669662945500,0.328672550570484
2237,1006554828363845632,1006560818761093248,Stakof,Disclaimer: saya menarasikan dialog itu menurut kalimat saya sendiri.,2018-06-12 15:36:14+00:00,anger,0.9823547601699830,0.722617577764254,0.24303734914905500,0.36540103474121200,0.23992952281236400,0.21780616414624500
2238,1006554828363845632,1006561226955022336,Stakof,"Pada intinya jika mencibir sebagai sosoknya yang prosedural dan legal-formal adalah tokoh yang memiliki pengaruh (tidak langsung) terhadap Israel, oke kita sepakat.

Tapi serta merta menyalahkan beliau tanpa melihat pesan yang disampaikan Mas Yahya, artinya ada kemunafikan tafsir",2018-06-12 15:37:52+00:00,anger,0.9997947812080380,0.9928971784957450,0.17892040216278900,0.23241120698539400,0.23666695783187100,0.14265912348719500
2239,1006554828363845632,1006562125001572352,Stakof,"Kenapa Mas Yahya saya bela, ya karena beliau punya idealisme yang sulit dibeli. Lebih² soal Palestina. Tidak bisa ditawar.

Jika bolej menyederhanakan, Mas Yahya sedang melanggar rambu² lalu lintas untuk tujuan yang menurut dia memiliki maslahat.",2018-06-12 15:41:26+00:00,anger,0.7487696409225460,0.7206469584620520,0.14887513760861000,0.1818708182584790,0.20742126507773400,0.6180391406157200
2240,1006554828363845632,1006562579173465984,Stakof,"Kalau ada polisi yang menilang dan menyeretnya kepada hukum, ya polisi itu nDak boleh disalahkan.",2018-06-12 15:43:14+00:00,anger,0.9884250164031980,0.796592914754789,0.38716661675854200,0.14378034727254200,0.13753269353520500,0.34122970645579000
2241,1006554828363845632,1006562917540483200,Stakof,Termasuk tidak bisa disalahkan orang² yang melihat Mas Yahya sebagai pengendara yang ugal²an karena melanggar tertib lalu lintas. Orang² ini punya hak menertibkannya (atau mengoreksi) karena lantas itu erat kaitannya dengan keselamatan orang banyak. Bukan Mas Yahya seorang.,2018-06-12 15:44:35+00:00,anger,0.9997192025184630,0.9719325455055320,0.19003770512563100,0.22352465992126700,0.21501042969949800,0.1786376109530390
2242,1006554828363845632,1006563204380516352,Stakof,"Tapi kalau sudah sampai fitnah dan mengulit kepribadiannya tanpa memiliki hak, ya urusannya sama Ansor.",2018-06-12 15:45:43+00:00,anger,0.9997250437736510,0.9779769422416980,0.23309661135418400,0.23167704930232400,0.22497512340425200,0.11658432068236800
2243,1006554828363845632,1006563413483352064,Stakof,"Apalagi didasari sentimen kampungan soal Gus Ndoro &amp; Mbah Ndoro.

xD",2018-06-12 15:46:33+00:00,sadness,0.9959119558334350,0.39197800624863600,0.09816650706054920,0.2460382829888620,0.20807881520733000,0.848871813538526
2244,1458352912040529920,1458352912040529920,Stakof,"Tidak.

PKS konsisten sejak 2004, 2019, dan 2021 memakai narasi yang sama.

Sudah banyak yang memberi penjelasan, tapi karena kebebalan legislatif PKS jadi nDak pernah mengganti sudut pandang.

Tapi lagi-lagi apa yang aku ucapkan ini biasanya dianggap lagu lama.

👍🏻 https://t.co/ekSN7RjL5q",2021-11-10 08:36:43+00:00,sadness,0.9995531439781190,0.283080356662971,0.16498238169899200,0.19853222162734000,0.19784776789124300,0.957035608869858
2245,1458352912040529920,1458353165225521152,Stakof,"Jadi yang memakai lagu lama itu Legislatif PKS. Akan tetapi yng dituduh tetap para penyuara anti-KS.

👍🏻",2021-11-10 08:37:44+00:00,anger,0.9997105002403260,0.9732379058789500,0.17215202322775300,0.2647801362074440,0.2402940710915050,0.1212819381940660
2246,1458352912040529920,1458353933672333312,Stakof,"Berkali-kali dijelaskan bahwa konsensual (consent) di sini punya konteks pada Kekerasan Seksual.

Jika yang dikhawatirkan adalah seks di luar nikah (perzinahan), itu tidak relevan dengan konteks, oleh sebab KUHP perzinahan sudah ada.

Kenapa ngotot consent = zina?

👍🏻",2021-11-10 08:40:47+00:00,anger,0.9996267557144170,0.9543378084361310,0.2280313458296820,0.2272893936322930,0.21483841655776800,0.1499049353034700
2247,1458352912040529920,1458355149206736896,Stakof,"Karena produknya adalah RUU Kekerasan Seksual, maka kata kuncinya adalah “Kekerasan Seksual”, dan inti di sini ada pada “konsensual (consent)”.

Jami’-mani’.

Kekerasan Seksual = Seks tanpa Konsensual

👍🏻",2021-11-10 08:45:37+00:00,anger,0.9966427087783810,0.8604324258471840,0.17739716838495300,0.21703330372633100,0.17646285494865800,0.35511989895600400
2248,1458352912040529920,1458355915447410688,Stakof,"Kekhawatiran tentang RUU ini akan melegalisasi seks di luar nikah (zina) tidak relevan, karena KUHP Perzinahan sudah tersedia.

Berpolemiklah di KUHP ini, bukan malah membumbui RUU usulan dengan khayalan yang sudah ada ruangnya. 

👍🏻",2021-11-10 08:48:39+00:00,anger,0.9997438788414000,0.9814831487288210,0.2271873491904950,0.22425916988729500,0.2206527551022960,0.13505594697902600
2249,1458352912040529920,1458356707759820800,Stakof,"Dan memang seharusnya polemik ini (RUU ini = Legalisasi Zina) di KUHP yang sudah ada.

Oleh sebab ruangnya sudah ada, maka tidak penting untuk kembali mengatur hal yang serupa.

(Aku lupa istilah seperti ini).

Pertanyaannya: kenapa menunggangi RUU ketika ruang polemik udah ada?",2021-11-10 08:51:48+00:00,anger,0.9986785054206850,0.9237045168622090,0.1574080136530440,0.180394676497989,0.19969947556412600,0.3445411342754080
2250,1458352912040529920,1458357474541535232,Stakof,"Jika seks tanpa konsen terjadi di dalam hubungan pernikahan, maka ruang polemiknya ada di RUU-PDKRT.

Dan itu PDKRT-nya udah ada 2004 silam.

Kenapa PKS konsisten memakai lagu lama ini kembali? Siapakah yang layak disebut pemakai lagu usang ini?

👍🏻",2021-11-10 08:54:51+00:00,anger,0.9997288584709170,0.9774697190829320,0.1581260233582770,0.23009186168479900,0.2403699868379590,0.18516308734156700
2251,1458352912040529920,1458357836249853952,Stakof,"Udah tidak relevan, lagunya sama pula.

Oiya, isi kepalanya cuma ada agenda hitam spionase feminis yang jahat yang berupaya melegalisasi zina, LGBTQ, dan pemerkosaan dalam pernikahan.

Kalau ketololan seperti memang gak ada obatnya.

👍🏻",2021-11-10 08:56:17+00:00,anger,0.9998188614845280,0.9993413038931680,0.1617242110420230,0.2435865554656000,0.23990212029101600,0.11592054034514200
2252,1458352912040529920,1458360658940940288,Stakof,"Labelling itu sah selama alat buktinya cukup.

Legislatif PKS bukan sesosok, tapi pejabat tinggi instansi pemerintah yang memakai pajak sebagai roda operasional yang ketika—keliru mengambil keputusan—maka berdampak langsung pada seluruh warga Indonesia.

👍🏻 https://t.co/ejMa70CTFv",2021-11-10 09:07:30+00:00,anger,0.9967591166496280,0.8856882391778970,0.20130366990790000,0.4276587089945490,0.15190050053432600,0.11927726221753300
2253,1458352912040529920,1458364708096929792,Stakof,"Dari Legislatif PKS kita belajar untuk tidak bebal, menerima relevansi, dan siap mendengar pendapat orang.

Sejak 2004 s/d 2021 banyak orang beropini terkait peraturan legal tentang anti-Kekerasan, tapi PKS masih memakai gosip yang sama.

👍🏻",2021-11-10 09:23:36+00:00,sadness,0.9928120970726010,0.45258509179558600,0.1628830528224740,0.24046425257248400,0.14593144214787800,0.8558820066249010
2254,1458352912040529920,1458364963802599424,Stakof,"Muqabalah itu dengan perpektif berbeda, bukannya tukar pikiran dengan isi kepala yang sama.

Sejak 2004, saya tidak menangkap adanya perubahan pada legislatif PKS untuk isu ini.

👍🏻",2021-11-10 09:24:37+00:00,anger,0.9901667833328250,0.8599569229945250,0.1395961154499760,0.18075396702981900,0.20818314531714400,0.46207432942388000
2255,1458352912040529920,1458365022598414336,Stakof,"PPP juga, nDing.

👍🏻",2021-11-10 09:24:51+00:00,happy,0.9966555833816530,0.3039938260441060,0.18707746376284500,0.8377845141896150,0.33029858151524300,0.10527249877022600
2256,1458352912040529920,1458365886612467712,Stakof,"Tapi aku tetap cinta Anya Geraldine~

👍🏻",2021-11-10 09:28:17+00:00,love,0.99970942735672,0.24573613646294400,0.20566677902104300,0.16990300450518500,0.9885487816024010,0.18331129972563600
2257,968049947357601792,968049947357601792,VeritasArdentur,"Gw cerita deh, kenapa sekarang gw berpikir sah2 saja memberikan rating jelek ke driver ojol.

Ini sebenarnya krn minggu lalu gw berdiskusi dg seorang owner startup, dan gw jadi bs faham model bisnisnya Gojek.",2018-02-26 09:07:47+00:00,fear,0.7478641867637630,0.09622658482249360,0.6433615808853650,0.4907400615645890,0.16970904869337000,0.44440767539142300
2258,968049947357601792,968050549076647936,VeritasArdentur,"Gw masih sering ngeliat argumen ""customer udah dapat harga murah masih rese"".

Itu argumen yg gak akurat.

Because we basically sell our freedom to get that service.",2018-02-26 09:10:11+00:00,anger,0.9997969269752500,0.9941073779508420,0.15780234839984900,0.24522932706490600,0.208912131492659,0.16897933498839400
2259,968049947357601792,968050947199938560,VeritasArdentur,"Ada adagium startup yg bunyinya kira2 gini:
Kalau loe dapat layanan/produk yang murah bahkan gratis, loe lah produknya.",2018-02-26 09:11:45+00:00,happy,0.9983640313148500,0.2938332386941720,0.22980223950939600,0.8708859348915590,0.19300060313142700,0.14512802936858000
2260,968049947357601792,968051665277370368,VeritasArdentur,"Model gojek itu begini:

Ia mengutip uang jasa seadanya dari customer.

Driver digamifikasikan via poin, pemenang poin dapat reward bonus.

Bonus itu sendiri uang siluman, selain dari investor, ga tau dari mana lagi dia dapat duit.",2018-02-26 09:14:37+00:00,anger,0.999431312084198,0.937190059889522,0.21932281911432100,0.2840433586817110,0.15718548013338400,0.17840065254351700
2261,968049947357601792,968052389302300800,VeritasArdentur,"Customer hanyalah ""obyek game"" bagi player (aka driver), utk mendapatkan reward dari game master (perusahaan).

Get it?

Makanya customer gak dianggep sebagai manusia.

Loe cuma sarana utk dapetin poin dan naik level. Nilai loe serupa kayak binatang2 dan monster2 di game virtual",2018-02-26 09:17:29+00:00,anger,0.9997342228889470,0.9776120267106850,0.15276418860770000,0.23944389831064900,0.22317084352595500,0.18632318806321500
2262,968049947357601792,968052902148194432,VeritasArdentur,"Loe jual ""hidup loe"" buat jadi obyek game.

Loe serahkan privasi ke GameMaster. Dia boleh akses kamera hp loe, lokasi loe, sadap pembicaraan loe, data perjalanan loe, kebiasaan2 loe.

Practically everything.",2018-02-26 09:19:32+00:00,anger,0.9996931552886960,0.9705221045461310,0.17337519197945700,0.28315683385901600,0.22704049531542900,0.08578141750181780
2263,968049947357601792,968053271284760576,VeritasArdentur,"Data2 tersebut bebas dia jual ke mana saja.

Dia bs jual ke jaringan restoran buat menentukan di lokasi mana yg paling bagus.

Bisa jual ke negara utk menentukan fokus jaringan transportasi.

Bisa juga jual ke Intel by request.",2018-02-26 09:21:00+00:00,happy,0.9944227337837220,0.3711864989221320,0.24925135157299400,0.8204745483751530,0.2002409398194640,0.11225338378855300
2264,968049947357601792,968054594591866752,VeritasArdentur,"Basically, perusahaan ojol itu adalah perusahaan konsultan survey, bukan perusahaan transportasi.",2018-02-26 09:26:15+00:00,anger,0.9986989498138430,0.887873470301439,0.17065110306730000,0.22473276195703600,0.18517012338879800,0.28188298896044200
2265,968049947357601792,968055151675162624,VeritasArdentur,"Nah, sebagai bagian dari Game tersebut, it is within your rights utk merating sesukamu.

Loe sudah korban banyak buat jadi obyek orang lain buat dapetin reward, sukak2mu mau rating berapa.

Jangan mau diintimidasi players.",2018-02-26 09:28:28+00:00,anger,0.9996732473373410,0.9721906077342860,0.1899055235064720,0.21372924186955700,0.1885964963921760,0.22991945454511400
2266,968049947357601792,968056262687535232,VeritasArdentur,"Pernah kepikiran ndak, kenapa transportasi orang dengan kendaraan roda dua yg jelas2 dilarang UU, dipertahankan oleh negara?

Ada deal apa di balik pintu antara negara dan ojol? 

Deal intelijen?",2018-02-26 09:32:53+00:00,anger,0.9945969581604000,0.8585829170121740,0.43677094372597100,0.19307172153483200,0.18504456299389800,0.12982798122049500
2267,968049947357601792,968056427460771840,VeritasArdentur,Gitu ya.,2018-02-26 09:33:32+00:00,sadness,0.4750359058380130,0.16131131594575300,0.2503814831657460,0.48092439200341300,0.4023943104804460,0.4637379332737730
2268,977861600676798464,977861600676798464,VeritasArdentur,"Salah satu definisi yg paling berkesan tentang Kapitalisme VS Sosialisme yang pernah gak sengaja gw baca adalah pendefinisiannya sebagai:
Kooperasi VS Koordinasi.",2018-03-25 10:55:48+00:00,sadness,0.9861184358596800,0.13789005651381800,0.20625904617956100,0.45515667413201900,0.17542821889755900,0.79299014904719
2269,977861600676798464,977861930504171648,VeritasArdentur,"Atau kalau boleh saya mutakhirkan: Koopetisi VS Koordinasi.

Dimana Koopetisi didefinisikan sebagai hibrid kooperasi dan kompetisi.",2018-03-25 10:57:06+00:00,happy,0.8659829497337340,0.27002974203017900,0.28780652508400200,0.6417037058872230,0.14510710366074900,0.43936420412735500
2270,977861600676798464,977862366162399232,VeritasArdentur,Kapitalisme digambarkan sebagai sistem di mana entitas2nya saling bekerjasama dan berkompetisi dalam hal alokasi resources.,2018-03-25 10:58:50+00:00,sadness,0.7483416199684140,0.5327507068706150,0.1845801980841440,0.34647598456612200,0.1843678062632360,0.6114892202266970
2271,977861600676798464,977862576515117056,VeritasArdentur,Sosialisme disebutkan sebagai sistem dimana alokasi resources tersebut dikoordinasikan oleh entitas negara.,2018-03-25 10:59:40+00:00,happy,0.8279129862785340,0.4349058395348540,0.24133765715985400,0.5939801050389720,0.2568023286789580,0.2664091328391890
2272,977861600676798464,977862778303086592,VeritasArdentur,"Masing2 memiliki benefitnya sendiri2, sehingga sistem ekonomi sebuah negara tak akan pernah pure kapitalis, maupun pure sosialis.",2018-03-25 11:00:28+00:00,happy,0.99952232837677,0.25835170954911300,0.17519344365568300,0.9450389838224810,0.19430391083192000,0.1658201231132600
2273,977861600676798464,977863479670394752,VeritasArdentur,"Kapitalisme lebih efisien membagi resources pada saat normal. Yang mampu meleverage produksi lebih besar, tentu akan mendapat alokasi resources yg lebih besar pula.",2018-03-25 11:03:16+00:00,sadness,0.9829960465431210,0.30041672033533800,0.3351946688857880,0.33074671952205900,0.14965062383187400,0.730404604062531
2274,977861600676798464,977863703029727232,VeritasArdentur,"Sosialisme, bekerja baik pada saat2 bencana. Entah bencana alam, atau bencana krisis ekonomi.",2018-03-25 11:04:09+00:00,happy,0.9891967177391050,0.21379132715535400,0.25419580479767,0.753164053184139,0.33960635059273300,0.22384053459565000
2275,977861600676798464,977863814304509952,VeritasArdentur,Sampai di situ kayaknya no problem. Easy enough.,2018-03-25 11:04:35+00:00,happy,0.9992864727973940,0.23969438937184900,0.23860547159224700,0.9183515884457590,0.21709059290115200,0.11886437295790300
2276,977861600676798464,977864338735226752,VeritasArdentur,"Buku Niall Ferguson yg baru, The Square and The Tower, tiba2 memberikan pandangan baru atas konsep yg sama.",2018-03-25 11:06:40+00:00,happy,0.9855415225028990,0.10769877477017400,0.1229289908228770,0.7875935615928860,0.44732685782655700,0.2594961489672630
2277,977861600676798464,977864847239950336,VeritasArdentur,"Koopetisi, disimbolisasikan sebagai Square/lapangan, tempat orang2 bisa berkoopetisi secara bebas.

Koordinasi, dilambangkan dengan Tower, sebagai tempat penguasa mengendalikan keadaan.",2018-03-25 11:08:42+00:00,anger,0.9985470175743100,0.8905755425124710,0.19574906675420400,0.32461687705004900,0.19569248921817900,0.22343030408480900
2278,977861600676798464,977865546854154240,VeritasArdentur,"Dari kacamata Niall, fenomena social media dan tech revolution yg terjadi belakangan ini tak lebih hanyalah fenomena Square.",2018-03-25 11:11:28+00:00,sadness,0.9986299276351930,0.1712808271116960,0.23455319116923900,0.2532251599954940,0.23919454837186200,0.8656120378911690
2279,977861600676798464,977865910642909184,VeritasArdentur,"...dan bahwa pernyataan ""sosmed dan segala permasalahannya akhir2 ini adalah unprecedented"", pada dasarnya ahistoris.",2018-03-25 11:12:55+00:00,anger,0.9993550181388860,0.936763476462571,0.2262086633065760,0.19662250523682900,0.17996631191608400,0.2601875679256210
2280,977861600676798464,977866204927766400,VeritasArdentur,"Ini sudah pernah terjadi sebelumnya, dalam bentuknya yang primitif tentunya, dan kita sudah tau akan mengarah kemana semua ini.",2018-03-25 11:14:05+00:00,sadness,0.9996821880340580,0.18412411880442700,0.24690157890519100,0.1899325947502150,0.21040193087419200,0.9767493861124240
2281,977861600676798464,977866924250951552,VeritasArdentur,"Sebelumnya kita step back dulu ke awal2 boomingnya internet.

Pionir2 internet, berangkat dari optimisme 90an.

Dimana mereka berpikir, secara idealistik dan naif, bahwa mereka sedang memberikan hak atas pengetahuan kepada umat manusia.",2018-03-25 11:16:57+00:00,happy,0.9940736889839170,0.21643480543590200,0.20061706927551500,0.8489817422978190,0.1292275679041650,0.384646236882192
2282,977861600676798464,977867313109090432,VeritasArdentur,"Mereka berharap, dengan adanya internet, setiap org akan punya kapasitas utk menyuarakan prndapatnya secara damai, lalu orang bisa mencoba saling mengerti...

....yadda yadda yadda, world peace.",2018-03-25 11:18:29+00:00,happy,0.9723482728004460,0.15209741566255200,0.23178919275856400,0.8024301202004680,0.10196411044222400,0.4789254586388030
2283,977861600676798464,977867611475079168,VeritasArdentur,"Keinginan mendalam untuk saling mengerti, mendorong mereka membuat Square versi modern yg kemudian disebut sebagai sosial media.",2018-03-25 11:19:41+00:00,happy,0.6540443301200870,0.19432429053160200,0.06531304188221350,0.6798459529467270,0.637644842424188,0.17250728852698600
2284,977861600676798464,977868207682764800,VeritasArdentur,"Idealisme ""saling mengerti"" ini juga tampak di produk2 budaya, albeit dalam bentuknya yg paling gloom, seperti misalnya di konsep Human Instrumentality Project dalam anime Neon Genesis Evangelion.",2018-03-25 11:22:03+00:00,happy,0.9995415210723880,0.21567971316696300,0.1438359790164440,0.9440849254047500,0.2410440391908860,0.18889226075944600
2285,977861600676798464,977868786190528384,VeritasArdentur,"Ambisi manusia yg terdalam, digambarkan disana, adalah ambisi utk mind meld.

Kesadaran setiap manusia, digabungkan dalam sebuah otak global, agar yg misunderstood akhirnya bisa dimengerti.

""Square"" Par Excellence.",2018-03-25 11:24:21+00:00,happy,0.9776556491851810,0.13375246129396600,0.09313285249400470,0.8060120571412860,0.5140143613864020,0.17014407306258200
2286,977861600676798464,977869373686730752,VeritasArdentur,"Teknologi kemudian dianggap sebagai sarana untuk mencapai utopia dimana semua manusia setara dan saling mengerti.

....sampai agen2 kegelapan menyerang.",2018-03-25 11:26:41+00:00,sadness,0.9616420865058900,0.15302792197860800,0.17969042384758700,0.4906783549200900,0.2720008211741810,0.7404677827352110
2287,977861600676798464,977870011992698752,VeritasArdentur,"Propagasi hoax yg disengaja, kemudian dianggap sebagai hal baru dan unprecedented.

Padahal dalam konsep koopetisi, hal tersebut wajar: Yg mampu meleverage resources teknologi utk keuntungan dirinya, adalah yang akan menang.",2018-03-25 11:29:13+00:00,anger,0.9989311099052430,0.9030278559732150,0.24216189030936000,0.2695523039648170,0.15320752445456600,0.23460646797733900
2288,977861600676798464,977870474959966208,VeritasArdentur,"Dan bagaimana teknologi yg dicita2kan baik pada awalnya, bisa dengan mudah menghasilkan perselisihan yang lebih dalam.

Presedennya pun ada.",2018-03-25 11:31:03+00:00,sadness,0.9997523427009580,0.18690460542258800,0.19111680228777100,0.18110661179126500,0.2593837952067090,0.9894752707817130
2289,977861600676798464,977871124779352064,VeritasArdentur,Teknologi mesin cetak juga diawali oleh cita-cita yang baik: mengiluminasi rakyat jelata dengan pengetahuan.,2018-03-25 11:33:38+00:00,sadness,0.9963147044181820,0.22440633334948900,0.1848886147784960,0.39583066502796100,0.1505508320726400,0.8558799455793280
2290,977861600676798464,977871479973884032,VeritasArdentur,"Namun teknologi tersebutlah yang menghasilkan perang reformasi, protestan vs katolik, menghasilkan clash antara laymen vs clergy, square vs tower.",2018-03-25 11:35:03+00:00,sadness,0.9988767504692080,0.3143487427009820,0.15851697918587900,0.22347942488531400,0.21787351945437400,0.9028001014776400
2291,977861600676798464,977871877556158464,VeritasArdentur,"In the end reformasi memang menghasilkan Tower yang beradaptasi pada realita baru. Namun utk mencapai iluminasi/enlightenment, perlu melalui perang berdarah2.",2018-03-25 11:36:38+00:00,sadness,0.9958962202072140,0.2339244619193200,0.3419160099184670,0.2731085337709110,0.1365496062352430,0.8275020273990040
2292,977861600676798464,977872352271679616,VeritasArdentur,"Teknologi pembawa terang tersebut, juga ditumpangi oleh agen2 kegelapan.

Persekusi terhadap penyihir2, tak lebih adalah konsekwensi logis dari tulisan-tulisan penumpang gelap.",2018-03-25 11:38:31+00:00,fear,0.863962709903717,0.5327851428271850,0.7143960255239730,0.14568461755895600,0.22437780546995200,0.23592605240542300
2293,977861600676798464,977872814442143616,VeritasArdentur,"Abad pencerahan, kemudian menghasilkan diktator seperti napoleon.

Sejarah kemudian mencatat, umat manusiaflip flop dari ekstrim satu ke ekstrim lain, semata karena adanya mesin cetak.",2018-03-25 11:40:21+00:00,sadness,0.9942476749420170,0.22982516868621200,0.29406202552350600,0.3314026275433780,0.18015663019963500,0.7966414149424110
2294,977861600676798464,977873806608908416,VeritasArdentur,"Demikian pula internet dan sosial media.

Para penumpang gelapnya sudah mulai buka topeng.

Dan jika membaca sejarah, tarik menarik baru antara Square VS Tower dalam melawan para agen kegelapan di era ini, baru akan dimulai.",2018-03-25 11:44:18+00:00,fear,0.9880334138870240,0.3133264653150150,0.7886143045970710,0.21457730120177600,0.23738318559949400,0.30192451238186500
2295,977861600676798464,977874789300764800,VeritasArdentur,"Lebih lanjut, check this out. Sebuah diskusi kaya tentang Square dan Tower. Koopetisi dan Koordinasi.

https://t.co/dKnXlWsYR3",2018-03-25 11:48:12+00:00,happy,0.9995816349983220,0.23808579079270000,0.22032062033046400,0.9515191240897480,0.19421175962048300,0.12450650582431900
2296,1027726139169497216,1027726139169497216,VeritasArdentur,Gimana merasionalisasikan ini?,2018-08-10 01:19:40+00:00,sadness,0.9980359673500060,0.2635067967639250,0.1332809367095070,0.27704320116362300,0.26599867555400000,0.85122894891849
2297,1027726139169497216,1027726279963856768,VeritasArdentur,A post mortem analysis.,2018-08-10 01:20:14+00:00,happy,0.8638973236083980,0.3042427559552420,0.19061075069660500,0.6422653782174570,0.17966805768573800,0.4447232523843260
